date,ticker,logvol_t,target_logvol_t+1,target_logvol_t+5,target_logvol_t+22,weekday,is_month_end,is_opex,is_holiday_eve,dow_sin,dow_cos,vix,vix3m,vix_term_spread,ret_1d,cross_vol_rank,logvol_t-1,logvol_t-5,logvol_t-22,roll_mean_ret_5d,roll_std_ret_5d,roll_mean_vol_5d,roll_std_vol_5d,roll_mean_ret_22d,roll_std_ret_22d,roll_mean_vol_22d,roll_std_vol_22d,roll_mean_ret_66d,roll_std_ret_66d,roll_mean_vol_66d,roll_std_vol_66d,roll_mean_ret_132d,roll_std_ret_132d,roll_mean_vol_132d,roll_std_vol_132d,roll_mean_ret_252d,roll_std_ret_252d,roll_mean_vol_252d,roll_std_vol_252d,pca_vol_cs_1,pca_vol_cs_2,pca_vol_cs_3
2017-03-31,QQQ,-5.7374679684093906,-5.016601881512798,-4.369183040851884,-3.8557047486733302,4,1,0,1,-0.9510565162951536,0.30901699437494723,11.539999961853027,13.369999885559082,1.8299999237060547,0.0016621431727016109,1.0,-5.838768676238183,-5.537532299079564,-5.542869197676315,0.00321127105194065,0.0020367945256897966,0.00518942170760768,0.0022875749491506393,0.0008485407397617904,0.005198841344934169,0.004333188738484364,0.0017744777207189812,0.001482802241373683,0.004591395404750186,0.004147093122074755,0.00160901201190671,0.0009407748417678397,0.0063006292479696035,0.004943049591380757,0.002525460586877032,0.0007665681688365322,0.007612915368121107,0.005324924684914517,0.002489950899486895,1.770711968180484,-0.9927246055280547,0.9137542679737622
2017-04-03,QQQ,-5.016601881512798,-6.1265733522768775,-4.437009638909979,-3.8830809088789424,0,0,0,0,0.0,1.0,12.369999885559082,13.600000381469727,1.2300004959106445,-0.0006796023355139922,3.0,-5.978775439098327,-5.077639532356167,-5.276927387956048,0.002661534939634659,0.0026887436684845073,0.00458708375409624,0.00233947972619333,0.0003239145123764431,0.004698501361022358,0.004247498582296678,0.0017807818339603528,0.0014624184070225726,0.004598060174992264,0.0041633656336324334,0.0015938523957734882,0.0008615272350600004,0.00625420426553912,0.004903752781324908,0.002511418495946606,0.0007219399075236525,0.0075881599740850415,0.005306470861348925,0.002488221027180028,1.5039937357511355,-0.7615483536519102,-0.5199125723575684
2017-04-04,QQQ,-6.1265733522768775,-4.740198562344703,-4.246380009886187,-3.875658884418916,1,0,0,0,0.9510565162951535,0.30901699437494745,12.380000114440918,13.670000076293945,1.2899999618530273,-0.0006045173877340794,4.0,-5.7374679684093906,-4.926066923686749,-5.7471853489181495,0.0022193839013796807,0.003061589787829813,0.00446148899638772,0.00217125554334393,0.0005252536994887342,0.004550548627460117,0.004403646583006296,0.001833626611204303,0.001375307000047558,0.00458165476178648,0.004169565092621629,0.0016027374260880896,0.0007969137512025033,0.00622466617995435,0.004933734778873307,0.0025081618560229228,0.0007346718632882274,0.007583210735259852,0.005315827347423937,0.002488737967735569,-0.9489397711052041,1.0596332706787477,0.5024932619765081
2017-04-05,QQQ,-4.740198562344703,-5.603703831832245,-4.438501713374709,-3.9652112473730163,2,0,0,0,0.5877852522924732,-0.8090169943749473,11.789999961853027,13.369999885559082,1.5799999237060547,0.0015859786339683952,1.0,-5.016601881512798,-4.959965868369728,-5.636295075634736,0.0013174306766424253,0.0021679920873027237,0.0034956659825478,0.0017936686633898806,0.0005140025867669849,0.004547464939832366,0.004340828228500918,0.0018865961255915985,0.001517679595219146,0.004435480840875585,0.004122175302873314,0.0016146409948193986,0.0008574297420547469,0.006192892009450518,0.004923202603692524,0.0025168179197188286,0.0007794116654936202,0.007554675910223811,0.005305537599774687,0.002496323239039831,0.7302972759967417,1.613748354947721,1.5177072863907703
2017-04-06,QQQ,-5.603703831832245,-5.368606159752759,-4.368285844250211,-3.9683278372332706,3,0,0,0,-0.587785252292473,-0.8090169943749475,12.890000343322754,14.119999885559082,1.2299995422363281,-0.004083439543239383,4.0,-6.1265733522768775,-5.838768676238183,-5.5336792853930135,-0.0004238874919634828,0.0023388792313063984,0.00466056290909976,0.002881603198106214,0.0004291153811994337,0.004617738303161789,0.004558350378369268,0.0021030262091254973,0.0014773104494422739,0.004474573144037825,0.00418381812223477,0.0017106265334429303,0.0008901436438656419,0.006154896461275746,0.0049636865729679285,0.0025349306037334386,0.0006984994029645791,0.007496682864438001,0.005317690379475746,0.0025055636081536214,-1.0928763735042628,-0.19471531076565346,0.12481327489200844
2017-04-07,QQQ,-5.368606159752759,-5.327546119205222,-4.418515935881839,-3.988432265349693,4,0,0,1,-0.9510565162951536,0.30901699437494723,12.390000343322754,13.65999984741211,1.2699995040893555,0.0005302228591777564,2.0,-4.740198562344703,-5.978775439098327,-5.443430943299281,-0.0006502715546682537,0.002132133798776698,0.004891016487765,0.0027097602529499326,0.000529774820378155,0.004593548784003906,0.0045292400384985545,0.0021108335369163468,0.0016418281491650147,0.004226589575527131,0.004124601433138998,0.001657639283678496,0.0008196355724438167,0.006104723631794265,0.004950925152735907,0.002537115264373385,0.0007580288943414088,0.007435051845910219,0.005296693878660603,0.002496945646949598,-0.12614169159764033,1.6253414873021048,1.2467920493415054
2017-04-10,QQQ,-5.327546119205222,-4.78538214184747,-4.455122071344354,-3.990344833006223,0,0,0,0,0.0,1.0,12.869999885559082,14.0600004196167,1.1900005340576172,-0.0005302228591778205,2.0,-5.603703831832245,-5.7374679684093906,-5.610002257183332,-0.0006203956594010194,0.0021326665639837873,0.0051785573807344,0.002560680276852579,0.0004256351399121807,0.004590279357375789,0.004574674668266123,0.002101995590348352,0.0014988421549050075,0.00413568284179464,0.004098871825494091,0.0016354580877239956,0.0008028436164606665,0.006105369927253099,0.004955538820439656,0.0025360209110231787,0.0007588363136882843,0.007434900251521361,0.005283602978518713,0.0024915713165780985,2.24778010206244,0.3193073880727555,0.32606071554270455
2017-04-11,QQQ,-4.78538214184747,-5.711152118929546,-4.657758686364494,-4.099040274772246,1,0,0,0,0.9510565162951535,0.30901699437494745,14.050000190734863,14.579999923706055,0.5299997329711914,0.0003788253442580164,4.0,-5.368606159752759,-5.016601881512798,-5.354858747097024,-0.00042372711300260027,0.002179326994823606,0.00482435008676164,0.002429355514108507,0.00040810381554022974,0.0045896599441515576,0.004580621690504509,0.0021026265386581136,0.0014224183991706442,0.004108571310020161,0.004119400343051125,0.0016363422961169164,0.0008608008904957495,0.00606430981043017,0.004934979433388904,0.0025256446120897323,0.0007749288300534314,0.007429648857534339,0.005271883137522923,0.0024865843897529157,-0.351039127863334,-1.26182060539786,0.1963358326543379
2017-04-12,QQQ,-5.711152118929546,-5.135610652537277,-4.5856993653569,-4.107858576953735,2,0,0,0,0.5877852522924732,-0.8090169943749473,15.069999694824219,15.15999984741211,0.09000015258789062,-0.004326930663070409,4.0,-5.327546119205222,-6.1265733522768775,-5.473417801440892,-0.0016063089724103613,0.0024083939718368167,0.006057726040249199,0.0023166029877298207,2.0751497790484456e-05,0.004614392371063653,0.004769442978069668,0.0022480192108115713,0.0012713775358329565,0.00413422808497095,0.004200245293207002,0.0017110509652881439,0.000771657108018986,0.006053334145542332,0.004957074321531105,0.002542746360335518,0.0007246453935116612,0.0074210891719274676,0.005265426804192157,0.0024764080169973664,-0.708641386210479,-0.29487809113447044,-0.5341109056474111
2017-04-13,QQQ,-5.135610652537277,-5.981869221453783,-4.7347655314251,-4.1557424127493325,3,0,0,0,-0.587785252292473,-0.8090169943749475,15.770000457763672,15.279999732971191,-0.49000072479248047,-0.004040092312856906,2.0,-4.78538214184747,-4.740198562344703,-6.484427556990422,-0.0015976395263338657,0.0023973003452395533,0.004972115431896939,0.0019970032078913524,-0.00023893512894944275,0.004677310082057855,0.004850434955027954,0.0021558467646641813,0.0010778685389677576,0.00407819070967436,0.00413318917574457,0.001656254384086341,0.0007519060408571187,0.006064824780610891,0.004954552864724342,0.002544225280688822,0.000658203734172714,0.007388296455050945,0.005260365646616285,0.002479107517073858,2.2388509394141582,-0.08302342259357548,0.36142985775818204
2017-04-17,QQQ,-5.981869221453783,-5.612893346892112,-4.735109968105624,-4.034309882325621,0,0,0,0,0.0,1.0,15.960000038146973,15.75,-0.21000003814697266,-0.003979832960471759,4.0,-5.711152118929546,-5.603703831832245,-5.733470513932934,-0.002499650690263769,0.0022398170856035493,0.0054119684069961,0.0018812584857246894,-0.0003091801419035683,0.004723231989284174,0.004970781769609532,0.002135223043392507,0.0009679435857495214,0.004115656919416096,0.004175105896707513,0.0016651234707822484,0.0007332671781612571,0.006075629736447284,0.004947185644298873,0.002540082105340335,0.0006420531684395182,0.007393989422072264,0.0052499900122335,0.0024709608854599882,-1.0657106169227049,0.6333525483375742,0.10712394566319366
2017-04-18,QQQ,-5.612893346892112,-5.3032271854148805,-4.7193866902925095,-3.9653602158139614,1,0,0,0,0.9510565162951535,0.30901699437494745,14.65999984741211,14.859999656677246,0.19999980926513672,0.0082481136144286,1.0,-5.135610652537277,-5.368606159752759,-5.0637991464298935,-0.0007439833955424847,0.00539191699737765,0.004984664571404679,0.002292315056856256,-0.00021384279232508047,0.004878449673819464,0.0047981729619460504,0.0021739700667426005,0.0010595106855267036,0.004209748830644573,0.004139185871702556,0.0016749007166255159,0.0007689203052448729,0.006105970016705188,0.004943956268779952,0.002542909558639019,0.000684813628813215,0.0074067338124985905,0.005242776697418261,0.0024762700182939506,2.036169877813011,-0.636086137967899,0.8865096610581638
2017-04-19,QQQ,-5.3032271854148805,-5.300261040087021,-4.819317825826836,-3.979127721248954,2,0,0,0,0.5877852522924732,-0.8090169943749473,14.420000076293945,14.760000228881836,0.3400001525878906,-0.001522278817513077,1.0,-5.981869221453783,-5.327546119205222,-5.798561197788614,-0.0011242042278967034,0.005359880607750218,0.0047435686803325,0.0023712682183051853,-0.00025205446352612827,0.00488557527010407,0.004826290143330786,0.0021539462235434705,0.0009957173836606012,0.004216586020462518,0.004117842677096765,0.0016719700156567518,0.0007612151631211317,0.006108231415096088,0.004934281537824206,0.0025454005636711356,0.0006576677686480892,0.007402218054017557,0.0052412244547289984,0.0024771483809116514,2.217925261683639,0.5429662261521527,0.7878164571222005
2017-04-20,QQQ,-5.300261040087021,-5.879945304940356,-5.016160072935058,-4.0009574291041154,3,0,0,0,-0.587785252292473,-0.8090169943749475,14.930000305175781,15.079999923706055,0.14999961853027344,0.00159840739174863,3.0,-5.612893346892112,-4.78538214184747,-6.202952567730427,6.086338306710449e-05,0.00512461002705175,0.00406848451541052,0.001346633450160523,-6.908406300249404e-05,0.0048756113962787695,0.004960474853823109,0.002060968206205096,0.0010433722017982037,0.004205166694394253,0.004088012472270598,0.0016379838511059004,0.0007899323530647452,0.0061031485627597954,0.004923497240293357,0.0025421608640522524,0.0006883448808191772,0.007389975458712363,0.005226709579996366,0.0024678925469281752,0.18293226721103734,-1.4806988010359974,0.21236909314968389
2017-04-21,QQQ,-5.879945304940356,-5.986057136251171,-5.026639468424374,-3.9989883969967686,4,0,1,1,-0.9510565162951536,0.30901699437494723,14.149999618530273,14.529999732971191,0.38000011444091797,0.008330787631712081,3.0,-5.3032271854148805,-5.711152118929546,-5.682529520974055,0.0025350393719809016,0.0056127664091614425,0.00440477109960296,0.0013191795152006323,0.0002681890593006712,0.00519293686847976,0.005032536507621068,0.002031494046508972,0.0011178375714539352,0.0042904787033084275,0.0041223711789521965,0.001632677400988778,0.0008052355793633823,0.006119607680722878,0.004941860326613486,0.002533744920921798,0.0007181744074082455,0.007405638272266459,0.005221743628459001,0.0024671009415827964,-1.1237165785190202,0.3714970886915182,1.0144906922353587
2017-04-24,QQQ,-5.986057136251171,-5.528079325238505,-4.937022769317296,-3.992188256385361,0,0,0,0,0.0,1.0,14.630000114440918,14.75,0.11999988555908203,-0.00022627780588665422,1.0,-5.300261040087021,-5.135610652537277,-4.772289920190277,0.003285750402897923,0.004700427183889006,0.00378706719569988,0.0011681391209051345,0.0009528877547078537,0.0038679560135785255,0.004774989014734336,0.0019329185292107718,0.0011599964859466247,0.004262888094333949,0.004112482114252967,0.001638792413368824,0.0009123246318189721,0.005974118202545117,0.004889732018065707,0.0025062392145657874,0.0007169177556100865,0.0074057720900012345,0.005210054427737677,0.0024716069534422426,2.247509793128078,-0.050353741195773655,0.7450471217260786
2017-04-25,QQQ,-5.528079325238505,-5.739762389621515,-5.044985414441071,-3.9640431145566244,1,0,0,0,0.9510565162951535,0.30901699437494745,10.84000015258789,12.899999618530273,2.059999465942383,0.011997790110594892,1.0,-5.879945304940356,-5.981869221453783,-5.3567601500734625,0.004035685702131181,0.005848902360792283,0.0037849574701522603,0.001170996381721837,0.00119113725098612,0.004371140401540098,0.00467487056504525,0.0019922439584400494,0.001310964115353171,0.0044659115097049696,0.0041073132789323724,0.0016433522084946116,0.0010096659831027022,0.006049369475268204,0.0048751439350741815,0.002514472483773217,0.0008248759319578368,0.007370918154908782,0.005179138481842693,0.0024563092475190255,-0.1738751272778839,-0.06085290125664505,2.1316561482657015
2017-04-26,QQQ,-5.739762389621515,-6.2539723248969015,-5.07754794743459,-3.9720499588029483,2,0,0,0,0.5877852522924732,-0.8090169943749473,10.760000228881836,12.850000381469727,2.0900001525878906,0.0072041693726450275,2.0,-5.986057136251171,-5.612893346892112,-5.537532299079564,0.005780975340162802,0.005018883712288817,0.00384958184227614,0.0011706364485034781,0.0016335207060351165,0.004468201715318885,0.004676569905352036,0.001991599750993398,0.0014275082782162914,0.004518307765962823,0.0040887457075797,0.0016377404821839548,0.0010913892377759397,0.0060597048864220685,0.004843741056111735,0.0024994934398547553,0.0008534639056588092,0.007381668922904809,0.0051831469246401635,0.002453501734209348,1.8829238474514396,0.8850214533316055,-0.260508407145973
2017-04-27,QQQ,-6.2539723248969015,-5.941994527801235,-4.901871536995867,-3.9710980353052596,3,0,0,0,-0.587785252292473,-0.8090169943749475,10.850000381469727,12.979999542236328,2.1299991607666016,-0.001407060892368607,2.0,-5.528079325238505,-5.3032271854148805,-5.077639532356167,0.005179881683339355,0.005768972984544732,0.00349758607335872,0.0009995443902058585,0.0014755143824721816,0.004513300619309245,0.004539339177021999,0.0019831276228030902,0.0013729612177123002,0.0045306379071552985,0.004061175980685546,0.0016368792414447988,0.0010716701351562179,0.006063596207765293,0.0048270823386057805,0.0025029858851588023,0.0008672263657091095,0.007374175002964364,0.005168031353575023,0.0024538449665075426,1.6105817004686127,-1.1827551423500484,0.6482227381751892
2017-04-28,QQQ,-5.941994527801235,-5.56153858032674,-4.865163126948213,-3.933554848031564,4,0,0,1,-0.9510565162951536,0.30901699437494723,10.359999656677246,12.800000190734863,2.440000534057617,0.005984705522233715,1.0,-5.739762389621515,-5.300261040087021,-4.926066923686749,0.004710665261443682,0.005539469966723056,0.00288408805033218,0.0007691288558904478,0.001674535642412768,0.004614737468906422,0.0042969673278584,0.001961145029170868,0.001451350427409074,0.00456538992128005,0.004007862575974524,0.0016484915583923647,0.0011377323698048573,0.006069300982551496,0.004814194246635098,0.002513585241482736,0.0009229372418593172,0.007359521873637171,0.005146351375801255,0.002458300141395956,1.9684677515308648,0.8869106993572654,1.2430238092813246
2017-05-01,QQQ,-5.56153858032674,-6.029754528585926,-4.946985632305858,-3.9269604669344553,0,0,0,0,0.0,1.0,10.819999694824219,12.930000305175781,2.1100006103515625,0.0017664352007042722,3.0,-6.2539723248969015,-5.879945304940356,-4.959965868369728,0.0051092078627618664,0.00515373196877952,0.0028504574676021404,0.0007776308160112529,0.001477748844369568,0.004508305798181058,0.0040975863290940405,0.0018936622571272988,0.0013765040245526494,0.004518161827318836,0.0039747233234864315,0.00165401219082669,0.0010839690108058132,0.006031660223459357,0.0048102074530181485,0.002516655577396535,0.0009781916055907295,0.00731304654579209,0.005107499165943262,0.00241999534277139,0.5765500238653674,1.8325981402898286,0.06695325886482817
2017-05-02,QQQ,-6.029754528585926,-5.885622366029663,-4.8948346268705265,-3.905313878759195,1,0,0,0,0.9510565162951535,0.30901699437494745,10.109999656677246,12.630000114440918,2.520000457763672,0.008858299033902799,2.0,-5.941994527801235,-5.986057136251171,-5.838768676238183,0.004481309647423448,0.004209383898040213,0.00311631829877598,0.0008568528250613058,0.0016702555595565062,0.004733793981692142,0.004139878726375896,0.0018762427446420299,0.0013589675239247276,0.004486247742372044,0.003994517700842498,0.0016443235827126618,0.0011517202773799115,0.00606854566993641,0.004822342783379018,0.002508019531176135,0.001034307903833317,0.00731906395954973,0.005081759236417995,0.00239863479284337,2.1805669315409197,0.6559977300049056,0.29665870161410984
2017-05-03,QQQ,-5.885622366029663,-5.408288434673735,-4.895617311179804,-3.908792962480329,2,0,0,0,0.5877852522924732,-0.8090169943749473,10.59000015258789,12.829999923706055,2.239999771118164,0.001674950223930089,3.0,-5.56153858032674,-5.528079325238505,-5.978775439098327,0.0033754658176804605,0.004038034375039851,0.0028028124481624403,0.0007441159047605056,0.00167083769824871,0.004733793724039006,0.004134158710023573,0.0018815625540230321,0.0013686504658025692,0.004486229342264441,0.003990132449806536,0.0016482225180217182,0.0011734142320152612,0.006065232922610145,0.004797722870159725,0.0025157134752320127,0.0010035954351860943,0.007299972231426039,0.0050608179856804734,0.0023988679945542678,0.3232212061972748,1.8583714304966277,0.22058350629285228
2017-05-04,QQQ,-5.408288434673735,-5.703901482163694,-4.8762818729515525,-3.9021794703389325,3,0,0,0,-0.587785252292473,-0.8090169943749475,10.680000305175781,13.09000015258789,2.4099998474121094,-0.0032066727102696663,1.0,-6.029754528585926,-5.739762389621515,-5.7374679684093906,0.003015543454100249,0.004610508426024748,0.0027155292143992,0.0007083371383470166,0.0015559708630325424,0.004823356499335621,0.0041139858725454,0.0018941345507061478,0.0012911303338964618,0.004520807905923274,0.003987106662495571,0.0016502896484671715,0.0011208557122320908,0.006072955074894957,0.00478469918024595,0.0025217184372885153,0.0010278542224913493,0.007275646219647369,0.005046179036569717,0.0024015002874371453,2.211016974434483,-0.14338669570241414,0.8917745357958728
2017-05-05,QQQ,-5.703901482163694,-6.029450931804467,-4.952216135695508,-3.890078613508565,4,0,0,1,-0.9510565162951536,0.30901699437494723,10.460000038146973,12.829999923706055,2.369999885559082,0.0003648344615253212,4.0,-5.885622366029663,-6.2539723248969015,-5.016601881512798,0.00189156924195857,0.004385227942036144,0.0032268290770866,0.0008919499004758426,0.0016000323107261518,0.004807080649133946,0.004016362800744509,0.0018120124167008403,0.001415153150952541,0.004376982927294303,0.00395624930447296,0.0016210600592431602,0.0010331123760956575,0.005998558039115497,0.004796588852873057,0.0025165057674900104,0.0010549061455646914,0.007260380732821787,0.00504556223551335,0.0024016263414156592,0.13428394371290547,-0.8806626545532037,-0.7403228598883527
2017-05-08,QQQ,-6.029450931804467,-5.693649644713906,-4.9487740766699195,-3.868414505371389,0,0,0,0,0.0,1.0,10.569999694824219,12.850000381469727,2.280000686645508,0.0036419300539266087,3.0,-5.408288434673735,-5.941994527801235,-6.1265733522768775,0.0022666682126030375,0.004451558846891679,0.0033680593648328,0.0008267065269196848,0.0016934846479969797,0.004826738656075802,0.004068584825067905,0.001772822349985078,0.0015007110701454034,0.00436427342165152,0.0039436821004074155,0.001622651817524583,0.0010848170916654045,0.005991348833706878,0.004798675031917559,0.002515166898189004,0.0010704919001299966,0.007261707001155984,0.00503826181475821,0.0024040334519002393,-0.3650364199430859,1.4964703668646198,-0.09128255439114519
2017-05-09,QQQ,-5.693649644713906,-5.89132807549695,-4.963042652742222,-3.4553807741658917,1,0,0,0,0.9510565162951535,0.30901699437494745,9.770000457763672,12.59000015258789,2.8199996948242188,0.002178830574081836,3.0,-5.703901482163694,-5.56153858032674,-4.740198562344703,0.0009307745206388447,0.002593287655402004,0.0030808505293182403,0.0008688909120737699,0.0019781332896933986,0.004651296224909623,0.003780853185516459,0.0014662507961043143,0.0014294807451852441,0.004313191298417433,0.003910034194558865,0.0016312546086212302,0.0011529833302323525,0.005951792065065761,0.0047717420069903335,0.002521641338224734,0.0010580340829903121,0.007257082214111996,0.005028183200491678,0.0024097363125403846,1.22251988897554,1.4979539206656014,-0.3151287302192576
2017-05-10,QQQ,-5.89132807549695,-5.356140803118756,-4.534618605499744,-3.410322971554334,2,0,0,0,0.5877852522924732,-0.8090169943749473,9.960000038146973,12.710000038146973,2.75,0.003476328674451015,3.0,-6.029450931804467,-6.029754528585926,-5.603703831832245,0.00129105021074303,0.002836265989944474,0.00327308985036388,0.0007845124641857157,0.0021120471903876377,0.004650034860512238,0.0037664481106142273,0.0014688001713296945,0.0014954459193557315,0.004310659537046713,0.003889695805694856,0.0016294992374298735,0.00121395570643096,0.005933893497426767,0.004754516082508216,0.0025234230702532523,0.001060569614713949,0.007257817953652914,0.0050206313643561306,0.0024119553534304398,1.1685605248007156,-1.3953909654509988,0.2039694769825099
2017-05-11,QQQ,-5.356140803118756,-6.37267446656443,-4.394098551241537,-3.4025170461569796,3,0,0,0,-0.587785252292473,-0.8090169943749475,10.210000038146973,12.90999984741211,2.6999998092651367,0.0005781047567248379,2.0,-5.693649644713906,-5.885622366029663,-5.368606159752759,0.002048005704141931,0.0015485065962186919,0.00326992751486452,0.0007870292786344514,0.002162425718383213,0.004625986951295573,0.003680206357574973,0.0014694989983414736,0.0014607424652645345,0.004308654490222946,0.003894420364442406,0.0016257127881049026,0.0012660586478023764,0.005897500604093566,0.004715048351998633,0.002513421018191813,0.0010088880219426349,0.0072143979129208535,0.005007604425703167,0.0024152576713518505,1.6650189663611354,1.3750789757044175,0.028372358887657545
2017-05-12,QQQ,-6.37267446656443,-6.000519951734631,-4.356002135901756,-3.35670060246835,4,0,0,1,-0.9510565162951536,0.30901699437494723,10.600000381469727,13.010000228881836,2.4099998474121094,-0.0007951181556438324,4.0,-5.89132807549695,-5.408288434673735,-5.327546119205222,0.0018160151807080998,0.0019087090237531778,0.0033178840372498604,0.0008808561202224545,0.0021090646502058565,0.004654225184034784,0.0036739841531281954,0.001464564988659215,0.0014306223753286081,0.004317495659763864,0.0039328901359881605,0.001614523782876001,0.0012671548343015872,0.005897100895835395,0.004734020212845094,0.002503837684766122,0.0010417591619603776,0.0071870721883254725,0.005002314008845299,0.0024144202772848154,-0.7579482951757677,-0.8774366390573853,0.11503860492452622
2017-05-15,QQQ,-6.000519951734631,-5.760301842548122,-4.344520943675986,-3.3306350179851925,0,0,0,0,0.0,1.0,10.399999618530273,12.970000267028809,2.570000648498535,0.0022392498653332456,1.0,-5.356140803118756,-5.703901482163694,-4.78538214184747,0.0015354791429894276,0.0016601461291978154,0.0029928139503708397,0.0011366738378819881,0.0024075274014969316,0.004426829487554475,0.0033720138955500955,0.0010917602760698848,0.0014092617255337502,0.0043098318742182925,0.003911864547496148,0.0016345117335148343,0.001341318999220685,0.005846705190517884,0.004659955134405885,0.002446583847567817,0.0010682195123585861,0.007179121635021905,0.0049701458826227765,0.0024040373816338638,1.5970372600107732,0.3685292491415336,1.9288950808774206
2017-05-16,QQQ,-5.760301842548122,-4.756348721793626,-4.3468738188569835,-3.323484291573947,1,0,0,0,0.9510565162951535,0.30901699437494745,10.420000076293945,12.779999732971191,2.359999656677246,0.0031694824370623567,2.0,-6.37267446656443,-6.029450931804467,-5.711152118929546,0.0017336095155855318,0.0018085994691742237,0.0030069436621020596,0.001127974144729073,0.0027352353446750796,0.004187164889973326,0.0033342232378358043,0.0011083140994593425,0.0014321106827605847,0.004315183606778978,0.0038877239547028077,0.001643868141352065,0.001426253700770398,0.005790518803309887,0.004623306058385904,0.0024427367915214387,0.001095439128228781,0.00717401128558548,0.004950040539864231,0.002403612115740767,1.7740487832088998,0.7069474490197332,-0.5212299978498407
2017-05-17,QQQ,-4.756348721793626,-4.863607943310922,-4.5824730703047765,-3.3425812730853046,2,0,0,0,0.5877852522924732,-0.8090169943749473,10.649999618530273,12.649999618530273,2.0,0.004162798340324666,3.0,-6.000519951734631,-5.693649644713906,-5.135610652537277,0.0018709034487602617,0.0019908395414194534,0.0029635195553196197,0.0011147356655411738,0.003105354949256736,0.003916457293808777,0.0032099824625059364,0.0009509709067430883,0.0014401870085317037,0.0043198563104690745,0.0038835379912505875,0.0016454118739957944,0.0015324805763760067,0.005709963836505753,0.004591521807018398,0.0024343245747674136,0.0010626160298229782,0.007140771545942424,0.004928352671814576,0.002395048486541749,1.0073274364099707,1.7755773584181613,0.09988849789396137
2017-05-18,QQQ,-4.863607943310922,-5.554024516663966,-4.713463503522123,-3.3595425741368445,3,0,0,0,-0.587785252292473,-0.8090169943749475,15.59000015258789,15.600000381469727,0.010000228881835938,-0.025754898540487882,4.0,-5.760301842548122,-5.89132807549695,-5.981869221453783,-0.0033956972106822824,0.012636078929790007,0.00413024707642934,0.002732198705188714,0.0015597634876696224,0.007158155162596756,0.003486020563262395,0.0014778334784882185,0.0009999210552803699,0.005457931627667504,0.003969539306192188,0.0017399424545408869,0.0013639844644313304,0.006169659463534708,0.004605669708133218,0.002452205734676828,0.0010105084115841914,0.007287445581940156,0.004923442728024043,0.002386203068160829,-1.0038247177865625,0.4771002413962771,-0.1559760272120717
2017-05-19,QQQ,-5.554024516663966,-5.758410654311764,-4.78245033611751,-3.359215124148892,4,0,1,1,-0.9510565162951536,0.30901699437494723,14.65999984741211,14.970000267028809,0.3100004196166992,0.00870738443074003,4.0,-4.756348721793626,-5.356140803118756,-5.612893346892112,-0.0014951966934055097,0.01378716817910874,0.0047309446940168795,0.0031864366565227432,0.0020247481807720365,0.007279638123910369,0.003671115065329191,0.0017324826208413384,0.0010464491047147092,0.00551089841409276,0.004048428213990823,0.0017903262418504106,0.0012520759153530983,0.005893235927378016,0.004622884040892782,0.002466116319681534,0.001030791370098653,0.0073017696086658075,0.004920163756578896,0.002381764980025251,-0.606733064179938,-0.9534791420155262,-0.07033858499016377
2017-05-22,QQQ,-5.758410654311764,-5.801817745806656,-4.823955760494033,-3.355809406711313,0,0,0,0,0.0,1.0,12.039999961853027,13.489999771118164,1.4499998092651367,0.004216668191495795,1.0,-4.863607943310922,-6.37267446656443,-5.3032271854148805,-0.0010997130281729997,0.013948488254216643,0.00516379615722374,0.0027961612391960112,0.0021437600353059988,0.007293724955670781,0.003620948359598554,0.0017087295792690086,0.0010595641670791437,0.00551749347629314,0.004046293901371642,0.0017904534405109242,0.001234696184742581,0.005880979123920151,0.004583836797342522,0.002436493009256888,0.001068195267628507,0.0072938156757876935,0.004904470860644301,0.002375559742285213,-0.18727239812064767,0.026658153704826576,2.136295538960547
2017-05-23,QQQ,-5.801817745806656,-5.712419994727609,-4.657614346499238,-3.3468413032278055,1,0,0,0,0.9510565162951535,0.30901699437494745,10.930000305175781,12.960000038146973,2.0299997329711914,0.008380367478845623,4.0,-5.554024516663966,-6.000519951734631,-5.300261040087021,-5.753601981634653e-05,0.01452976711984324,0.005299528178402039,0.002645577487389579,0.0021460136647211596,0.007295735050601207,0.00353757711938105,0.0016832923790175253,0.001097212754439003,0.005559318547106056,0.004041379950924762,0.0017924742357646082,0.0012633318559672308,0.005906639390334111,0.0045397032900262296,0.0024088274513282813,0.0010579788346783592,0.007281705227168246,0.0048894525116230745,0.002374598109459328,0.5154974434531427,-1.1257012140189198,-0.5713969245061206
2017-05-24,QQQ,-5.712419994727609,-5.122702430552195,-4.610317216087623,-3.327251735095011,2,0,0,0,0.5877852522924732,-0.8090169943749473,10.720000267028809,12.899999618530273,2.179999351501465,0.0010066829782033044,2.0,-5.758410654311764,-5.760301842548122,-5.879945304940356,-0.000688759092240619,0.014368243258624784,0.00527390734176278,0.002672084180370773,0.0022020573367252487,0.007281365506557969,0.0035479006775202323,0.0016792124311642248,0.0011171530715205534,0.005556555285417425,0.004028978838755948,0.001796711450185706,0.0013943024480496382,0.005702792758716274,0.004397674482753837,0.0018797497972637904,0.0010671949731167103,0.0072801584475518195,0.004882920804569052,0.0023774715870917285,2.1879572577123243,0.31984253133114393,0.06043821825586293
