date,ticker,logvol_t,target_logvol_t+1,target_logvol_t+5,target_logvol_t+22,weekday,is_month_end,is_opex,is_holiday_eve,dow_sin,dow_cos,vix,vix3m,vix_term_spread,ret_1d,cross_vol_rank,logvol_t-1,logvol_t-5,logvol_t-22,roll_mean_ret_5d,roll_std_ret_5d,roll_mean_vol_5d,roll_std_vol_5d,roll_mean_ret_22d,roll_std_ret_22d,roll_mean_vol_22d,roll_std_vol_22d,roll_mean_ret_66d,roll_std_ret_66d,roll_mean_vol_66d,roll_std_vol_66d,roll_mean_ret_132d,roll_std_ret_132d,roll_mean_vol_132d,roll_std_vol_132d,roll_mean_ret_252d,roll_std_ret_252d,roll_mean_vol_252d,roll_std_vol_252d,pca_vol_cs_1,pca_vol_cs_2,pca_vol_cs_3
2012-10-04,SPY,-5.564845782239085,-5.0754612308686715,-4.5412069942894355,-3.5482777290254326,3,0,0,0,-0.587785252292473,-0.8090169943749475,15.430000305175781,17.579999923706055,2.1499996185302734,0.004074706734846275,4.0,-5.082744437598083,-5.379003032909432,-4.920587265604025,0.0024967424827844246,0.005073313425895427,0.006485068652124041,0.0010235724128219812,0.0012481904335134623,0.006948279638734121,0.005086227872822937,0.002134493911435955,0.000969155451274196,0.0070932560717011485,0.005672600983041293,0.002725802055008508,0.00020749537395295707,0.00869582194801878,0.00658193406769513,0.0028358102770662547,0.0010151756340535452,0.010583444465143997,0.007174369526098079,0.003704530023948421,-1.151413545917574,-0.20052464212024979,0.5878246899049823
2012-10-05,SPY,-5.0754612308686715,-5.539891536427238,-4.538748494007901,-3.5107432267678895,4,0,0,1,-0.9510565162951536,0.30901699437494723,14.550000190734863,17.059999465942383,2.5099992752075195,0.007142455613396262,1.0,-5.0686278393372435,-5.0535553120440575,-5.0087125480346755,0.0020497554953321667,0.0043644696783440365,0.005973785543015641,0.0015750025195105117,0.001614729311464,0.007040460999775886,0.004956713048973082,0.0021196078970088304,0.0010318005776644788,0.007129702278243276,0.005641695297359037,0.002735077994947732,0.0002992630179377057,0.00870466900855015,0.006550450810708863,0.002843163059254582,0.00097071744866378,0.010533767428433344,0.007122227900031218,0.0036582908636738918,0.8264209353186003,1.5102087151277093,-0.49536390265376906
2012-10-08,SPY,-5.539891536427238,-5.384988378514442,-4.447694727362843,-3.4720688791817143,0,0,0,0,0.0,1.0,14.329999923706055,16.93000030517578,2.6000003814697266,6.83922858572033e-05,3.0,-5.564845782239085,-5.225766481863821,-5.4881147342192556,0.0029920218338902404,0.002778879636737271,0.006148178806768421,0.0015401873733265246,0.001656529431389906,0.007027841818511811,0.005052738972269513,0.0021284736991080124,0.00093327088169601,0.007096828474684574,0.005670859235698159,0.0027310638365003487,0.00031273606754206177,0.008702911416966807,0.0065479438506199075,0.0028432834761763447,0.0008998398734651526,0.010479152296628933,0.007085152994534805,0.0036192558154238275,-0.6528857471333047,-0.8505488789425337,-0.1537877423133598
2012-10-09,SPY,-5.384988378514442,-5.374082442792987,-4.483167550518565,-3.4742628194871514,1,0,0,0,0.9510565162951535,0.30901699437494745,15.109999656677246,17.360000610351562,2.2500009536743164,-0.003427243070177479,3.0,-5.0754612308686715,-4.807456503392414,-5.307991174576431,0.001779374144942246,0.004019213950612479,0.005299847330211002,0.0012982757402371559,0.0005874085892988948,0.005765171799638669,0.005006152089672486,0.0021419603561632153,0.000949863107524567,0.0070851477018753,0.00561255254795089,0.0027265214112518242,0.0002555028221628086,0.008702473844778883,0.006539757480005638,0.0028493016789370527,0.000912899865636594,0.010471668193916692,0.007057809977760361,0.0036169743607731225,-1.061502128402387,0.3591776693616249,-0.06485032398872104
2012-10-10,SPY,-5.374082442792987,-5.500653825040882,-4.516117326535298,-3.438775078389329,2,0,0,0,0.5877852522924732,-0.8090169943749473,16.3700008392334,18.010000228881836,1.6399993896484375,-0.009936615428929485,2.0,-5.539891536427238,-5.082744437598083,-6.1719073090751575,-0.0004156607730014427,0.006656595160488521,0.0049762535979816615,0.0012159603125788281,-4.096151720801887e-05,0.006130171077576818,0.0051196812913421,0.0020438269226640765,0.0009439897922150325,0.007094139693965429,0.005609188897407468,0.0027276673233198262,0.00012501187681910318,0.008725326213631781,0.006516872974871084,0.0028528041228970042,0.0007429189877870635,0.010296590260952051,0.007051751597629178,0.003619843026701606,-0.18608752958170138,-0.4913388146829316,-0.8533108124588447
2012-10-11,SPY,-5.500653825040882,-5.068337813140155,-4.451182387217315,-3.3983819433468048,3,0,0,0,-0.587785252292473,-0.8090169943749475,16.290000915527344,18.1299991607666,1.8399982452392578,-0.006400454454726661,2.0,-5.384988378514442,-5.0686278393372435,-5.569251100411526,-0.00251069301091603,0.0065373846297723205,0.004645078251733681,0.0009686988725659484,-7.290598513023418e-05,0.006162796312730452,0.0051570374116947405,0.0020262481034212408,0.000866035624167741,0.007146753210442875,0.005610568991977061,0.002727143122954991,0.00010756533438546695,0.008736129434152544,0.00649843265931254,0.002857069874722683,0.0007135403260471403,0.010306402523547632,0.0070451523723084756,0.003622737053079523,0.32709227252798073,1.7739748176673151,-0.062471606133623125
2012-10-12,SPY,-5.068337813140155,-5.085905093589983,-4.36584637592845,-3.3960319613006553,4,0,0,1,-0.9510565162951536,0.30901699437494723,15.59000015258789,17.56999969482422,1.9799995422363281,0.000558204251342108,2.0,-5.374082442792987,-5.564845782239085,-5.5870974803142985,-0.003827543283326861,0.004430405456440313,0.004695864071367361,0.0009207655478988006,-0.00017405346114574875,0.006131867136923027,0.0051724108513934225,0.0020162902193182966,0.0010071958691304883,0.007045015372359065,0.005517573200798891,0.0026715618893811484,0.00018725020336633584,0.008691453853478215,0.006493028115298298,0.0028609840522394623,0.0006810978609183092,0.010293915934977206,0.0070195783464650705,0.003620794134145059,-0.13806863665007174,1.567089559065023,-0.20748520268983606
2012-10-15,SPY,-5.085905093589983,-5.6806540159614185,-4.342382991884925,-3.370251672681384,0,0,0,0,0.0,1.0,16.139999389648438,17.739999771118164,1.6000003814697266,-0.0032838542746947688,4.0,-5.500653825040882,-5.0754612308686715,-5.74871529830814,-0.004497992595437255,0.00391738887564637,0.004704797565397541,0.0009396157605572009,-0.00047467584302832757,0.0061140005886570585,0.005313592625599105,0.0019790390815684934,0.0009551811272403852,0.007064095514511612,0.005515431830071672,0.002670872421341357,0.0001661655360197038,0.008696509837747744,0.006507423459261655,0.002855109747330901,0.0006759616842996753,0.010295576531926615,0.00700477821603636,0.003616090111113227,-0.36168921035596313,0.43511171597930187,2.027516729150185
2012-10-16,SPY,-5.6806540159614185,-5.6121897162985634,-4.280081426772802,-3.3083991120060308,1,0,0,0,0.9510565162951535,0.30901699437494745,15.270000457763672,17.110000610351562,1.8400001525878906,0.0082936143668975,3.0,-5.068337813140155,-5.539891536427238,-4.475070345353193,-0.0021538211080222593,0.007006902788199493,0.005156064636582582,0.0010117056103693426,-0.0007850379883479624,0.0054183181045062674,0.005076950225551881,0.0014615255990924369,0.00115442989876529,0.0070830753571955824,0.005478543757955282,0.0026440420008734624,0.00031456125819283423,0.008666525540185667,0.006477371430283143,0.002837296208030246,0.0006416127806072739,0.010255428054326443,0.007000732963491527,0.0036164380040445265,-0.34725584555435807,-1.1602601535945603,-0.08382743369511869
2012-10-17,SPY,-5.6121897162985634,-5.155705501666438,-4.247483959028244,-3.296679767949902,2,0,0,0,0.5877852522924732,-0.8090169943749473,15.220000267028809,16.969999313354492,1.7499990463256836,0.010082203211906414,3.0,-5.085905093589983,-5.384988378514442,-5.06824601821758,0.0018499426201449205,0.007165621579711621,0.004921351245857741,0.0012783402695003508,-0.0005278649559167331,0.005798297291271097,0.004945944661500477,0.0014763864672651668,0.0010550902723357452,0.006906341455637009,0.005434889899639127,0.0026541618853296116,0.0005191790950221364,0.00857469726738297,0.006431100284660486,0.002837115666283207,0.0007581123566684772,0.010194841005746495,0.006965356838805035,0.003607729312543859,-0.6940224485393798,0.27306205940448935,-0.6413421994616044
2012-10-18,SPY,-5.155705501666438,-4.821158269012845,-4.172359662950555,-3.3063113916162306,3,0,0,0,-0.587785252292473,-0.8090169943749475,15.069999694824219,16.610000610351562,1.5400009155273438,0.004524609653617291,1.0,-5.6806540159614185,-5.374082442792987,-5.557451766090425,0.00403495544181371,0.005490854150019026,0.004724929567625382,0.0014027087419193323,-0.0001675829217590855,0.005857184382153953,0.004936602158703777,0.0014842243093988402,0.0011594042250872164,0.006905958063786829,0.00541663493959242,0.0026623222475420155,0.0004923833379825507,0.008556454457634104,0.006429568188133918,0.0028385714990242198,0.0006992525136770112,0.010129640662270876,0.00689366080539606,0.0034909708379119915,-0.17782505607228927,-0.2811772438459938,-0.9379327306373264
2012-10-19,SPY,-4.821158269012845,-4.993575587973503,-4.198663965160256,-3.3242142655740694,4,0,1,1,-0.9510565162951536,0.30901699437494723,15.029999732971191,16.579999923706055,1.5500001907348633,-0.0026024918357319808,2.0,-5.6121897162985634,-5.500653825040882,-5.934877976027276,0.0034028162243988926,0.006135304082885961,0.005061391597472602,0.0014122990099886504,-0.0002486880857659416,0.005878935669534679,0.005078459652917559,0.0014016704514364488,0.0010162815584902445,0.006884192006942344,0.005341082630904831,0.002577976728573471,0.000374326391004762,0.008490076795531907,0.0064278417912570565,0.0028389075285644746,0.0007361456676668401,0.010100460105465968,0.006868216949431213,0.0034756333168171165,-0.5139347589668808,1.244896686258534,-0.2940429199981558
2012-10-22,SPY,-4.993575587973503,-5.143367224670639,-4.210324064618088,-3.3298649966079132,0,0,0,0,0.0,1.0,17.059999465942383,18.1200008392334,1.0600013732910156,-0.016804848135725563,3.0,-5.155705501666438,-5.068337813140155,-5.615468175712159,0.0006986174521927339,0.01092751694448351,0.005414307129077761,0.001924540519611584,-0.001037339903448185,0.006850762604027669,0.005279202580931518,0.0014988903754441915,0.0006498516163366709,0.00717766444914711,0.0053687329035786956,0.0025973986026260137,0.0003376203717024129,0.00855404152090327,0.006435239150131199,0.0028418930555365422,0.0006521344741136009,0.01015802924892216,0.00684750525184727,0.003452767837421275,-0.5107467652564825,-0.9073290309247626,-0.2799872746381956
2012-10-23,SPY,-5.143367224670639,-5.273892067906758,-4.2237163213466244,-3.3327237989640524,1,0,0,0,0.9510565162951535,0.30901699437494745,16.6200008392334,17.8700008392334,1.25,0.00013949980669822847,4.0,-4.821158269012845,-5.085905093589983,-5.337090775858278,-0.0009322054598471203,0.010086788684249991,0.005533924247175201,0.0020013384786450213,-0.0010341003926061698,0.00685132711561993,0.005368817599339341,0.0015281432973185396,0.0006123101570966096,0.007173694671674839,0.005396206844567972,0.0026026802509003535,0.0003436503125817428,0.00855361595885393,0.00643649414178771,0.0028420099381323708,0.000578047918969227,0.010092948830731531,0.00684787453832318,0.00345275571998,-1.1335941643046872,0.6086889770047148,0.6921819774700425
2012-10-24,SPY,-5.273892067906758,-4.809870430464132,-4.179844469684829,-3.3018206365469247,2,0,0,0,0.5877852522924732,-0.8090169943749473,18.829999923706055,19.450000762939453,0.6200008392333984,-0.013973513048603455,3.0,-4.993575587973503,-5.6806540159614185,-5.965413522270167,-0.005743348711949094,0.009219493371625382,0.006019258662181521,0.0016148309577706885,-0.0014082548816334534,0.0073288001303968495,0.005517545573425168,0.0013958658561580397,0.0005398386974786374,0.007297343803293833,0.005427754550300594,0.0025950992710017987,0.00012640040093424314,0.008550289420775863,0.006432322569707784,0.0028424847938936094,0.0004742385560688739,0.010107598223458544,0.006841934583772445,0.0034532021247018754,-0.9632082875496211,-0.3770988079057287,-0.09007958815921202
2012-10-25,SPY,-4.809870430464132,-4.925036708621033,-4.255439570282558,-3.3147025812408097,3,0,0,0,-0.587785252292473,-0.8090169943749475,18.329999923706055,19.270000457763672,0.9400005340576172,-0.0028324186407206386,3.0,-5.143367224670639,-5.6121897162985634,-5.512226440868601,-0.00721475437081668,0.007619278245602025,0.006313372416954401,0.0011403357580910165,-0.0014683948596520488,0.007335095003094786,0.005566932901325146,0.0013597459095161678,0.0006509175562850267,0.007186872012891919,0.005308679234414275,0.002417328758710989,0.00013058724211441789,0.008548691981676003,0.0064445935830964125,0.0028332273020357365,0.0005409164799591946,0.010029532260303786,0.0068294555663335,0.0034537089715215973,-0.9386144501648201,-0.019851457753379598,-0.3109427844274033
2012-10-26,SPY,-4.925036708621033,-5.053538245402914,-4.291933463400011,-3.3294650811897024,4,0,0,1,-0.9510565162951536,0.30901699437494723,18.1200008392334,19.110000610351562,0.9899997711181641,0.002903088657786816,4.0,-5.273892067906758,-5.155705501666438,-4.959296762712953,-0.00611363827211292,0.008764261270643529,0.00678987342754406,0.001335687783449629,-0.0008501228234573551,0.007089139850574768,0.005618344454099928,0.0014364370475199817,0.0008255700383850297,0.007097517242918666,0.005278314193212472,0.002367616964052672,0.0002013802720571427,0.008532528386568376,0.006431847511319225,0.0028216353479419416,0.0005123286514972605,0.0100124087501428,0.006803629820411813,0.0034191031843986267,-0.9026508839671745,1.016870118022735,1.0337142234093086
2012-10-31,SPY,-5.053538245402914,-5.237019791015548,-4.152946014532779,-3.334895352404354,2,1,0,1,0.5877852522924732,-0.8090169943749473,17.809999465942383,19.020000457763672,1.210000991821289,-0.0005657159257664017,3.0,-4.809870430464132,-4.821158269012845,-5.379003032909432,-0.002865811830121088,0.006538055779572098,0.006630875555835682,0.001186005442624016,-0.0006196079342569318,0.007008060806308115,0.005738800891032069,0.0014590014790270595,0.0008136034738683076,0.007099212575973526,0.005285018808894876,0.0023726708926829813,0.00018445339983837782,0.008531811651854727,0.006452024530420761,0.002817949826016995,0.0003742024732896768,0.009782696467462833,0.006773938953088206,0.0033821578625251644,-1.0436450048136232,0.1930577154968402,-0.13215637436736716
2012-11-01,SPY,-5.237019791015548,-4.99432173928644,-4.019886431516118,-3.3364507104380055,3,0,0,0,-0.587785252292473,-0.8090169943749475,18.600000381469727,19.309999465942383,0.7099990844726562,0.0,3.0,-4.925036708621033,-4.993575587973503,-5.0535553120440575,-0.0028937117914607335,0.00652230367430157,0.006551939962082642,0.0011866186835756977,-0.0010458529592868207,0.006646940258416015,0.005738805845509973,0.0014590037837118165,0.0005656823580318639,0.006828392311625731,0.005289161421133931,0.0023743773370449293,0.00024842631287856854,0.00849820968692234,0.006463307003719106,0.0028146574323028627,0.0003751280478373031,0.009782649799748572,0.006779430796421903,0.0033803935474446007,-1.1617765584406954,0.5026492990860054,0.5596523473224368
2012-11-02,SPY,-4.99432173928644,-5.151170059859147,-3.95964802991973,-3.323171916753851,4,0,0,1,-0.9510565162951536,0.30901699437494723,16.690000534057617,17.729999542236328,1.039999008178711,0.010415997374597061,3.0,-5.053538245402914,-5.143367224670639,-5.225766481863821,0.0019841902931793695,0.0051375699345558995,0.006447555470722742,0.001284077681531226,-0.0003613558328536283,0.0070235837209477224,0.005736071239972282,0.0014597718819923567,0.0004467584347172824,0.006579199705288659,0.005177150582531053,0.0021858642048214285,0.0002985909025829245,0.008538747650932356,0.006472948378053663,0.0028084779319851984,0.0005132911354068173,0.009676625350506065,0.006735190294810993,0.0033256436198218337,-1.0426488092067805,0.34373366232774255,-0.11436312934046455
2012-11-05,SPY,-5.151170059859147,-5.081432474316011,-3.98323244868617,-3.331481104749805,0,0,0,0,0.0,1.0,17.59000015258789,18.549999237060547,0.9599990844726562,-0.008931486463534484,3.0,-5.237019791015548,-5.273892067906758,-4.807456503392414,0.0007643767286166003,0.006965828218943028,0.0067780925607678205,0.0010493394659916921,-0.0008871504618580366,0.007218779078055331,0.005672785127245391,0.00137713233748984,0.00031143288223948724,0.0066796184776666155,0.00519795220413788,0.0021945657655013315,0.00012790692766222598,0.008495931201408388,0.00650339945680098,0.00278960516142962,0.0005900896567363709,0.009522734184990453,0.006716506075698574,0.003312051989373401,-0.3720408294276204,-1.2825057550455499,0.3644920598601873
2012-11-06,SPY,-5.081432474316011,-4.601450695642758,-3.9114886374699633,-3.336642083665758,1,0,0,0,0.9510565162951535,0.30901699437494745,18.420000076293945,18.969999313354492,0.5499992370605469,0.0020465660519948573,3.0,-4.99432173928644,-4.809870430464132,-5.082744437598083,0.0005930722074582088,0.006910395170564699,0.006306834073557562,0.0007723381935969254,-0.0008413319668032229,0.007234765104974515,0.005654137889885064,0.001372382226693166,0.0004487898604563198,0.0066194991662995376,0.005213280917653815,0.0021951412943473267,9.079962853538958e-05,0.00847660515502136,0.006508266034266454,0.002787786234458398,0.0005340051758734962,0.009472036203626615,0.006703079285097889,0.0033088977867936414,-1.1128164034177286,-0.31464587152841167,0.3968442345056422
2012-11-07,SPY,-4.601450695642758,-4.5875543330255635,-3.908187392482965,-3.3741237496383993,2,0,0,0,0.5877852522924732,-0.8090169943749473,17.579999923706055,18.239999771118164,0.6599998474121094,0.007794713531612405,2.0,-5.151170059859147,-4.925036708621033,-5.0686278393372435,0.00226515809893397,0.0075424753452556495,0.006096543244460461,0.0005614438498776737,-0.0006722407487683988,0.007396792012054702,0.0056504996620176185,0.0013707184460803447,0.0005801014544061251,0.006678594369457802,0.00523719870341418,0.0021973139449232887,0.00013742922862205561,0.008502081404821563,0.0065180585255743065,0.0027844271753876553,0.0004932573399165082,0.009418261240420403,0.006665553441441385,0.0032600907122498283,1.2439158779941701,-1.3159122966422865,0.04410370645809303
2012-11-08,SPY,-4.5875543330255635,-4.673684553074807,-3.9869135268322875,-3.407557994973441,3,0,0,0,-0.587785252292473,-0.8090169943749475,19.079999923706055,19.809999465942383,0.7299995422363281,-0.02292448913901554,3.0,-5.081432474316011,-5.053538245402914,-5.564845782239085,-0.002319739728869138,0.013709820236215359,0.0068266569320921625,0.0018735420793938294,-0.002038920055696208,0.008568948319741141,0.005932640252118273,0.001598140055090674,0.00033773792578804785,0.0072233013686563334,0.005233291420542235,0.002188392662609972,-8.128456107205116e-06,0.00872988715774151,0.00656772701092398,0.002788311394556413,0.0004265635658738036,0.009524173601247158,0.006667722343400718,0.0032621588947077873,-0.40022469134989536,-1.2745963045538433,0.45478845089074205
2012-11-09,SPY,-4.673684553074807,-5.497083372173361,-3.971978403080977,-3.4330688793228,4,0,0,1,-0.9510565162951536,0.30901699437494723,18.489999771118164,19.829999923706055,1.3400001525878906,-0.012096979082725046,4.0,-4.601450695642758,-5.237019791015548,-5.0754612308686715,-0.006822335020333558,0.012081652118582089,0.007798985532556942,0.0021366615329907086,-0.002591891481540856,0.00881546548150844,0.0061112545867424,0.0018368494253740173,-0.0001431113353813005,0.006970559849873547,0.005164285293071182,0.0019422204958808036,-0.00014674853012345556,0.008775696832731937,0.006574394419013463,0.0027959307801388848,0.0003539688878329837,0.009549701214300318,0.0066621240503414595,0.0032548829876406595,-0.8892488158957794,1.0890606404029601,0.9258769022401954
2012-11-12,SPY,-5.497083372173361,-4.646311544969591,-3.7951863757842506,-3.4184739671369084,0,0,0,0,0.0,1.0,18.610000610351562,20.06999969482422,1.4599990844726562,0.0008690107520277212,3.0,-4.5875543330255635,-4.99432173928644,-5.539891536427238,-0.0048622355772211185,0.012443508372872286,0.008311282491307921,0.0021372381006403104,-0.0023966072168951653,0.008843620530923179,0.006357202209312873,0.0018918744867798553,-0.00015927198826338096,0.006966901812357443,0.005259529708067484,0.0019905572933396703,-0.0001175236399674093,0.008772583277285874,0.006609298851342379,0.0028014885975672786,0.0003068260223447759,0.0095175374316999,0.00665158503816125,0.0032418247539555242,-1.1295466648404449,-0.24510472712203168,0.3756291814680979
2012-11-13,SPY,-4.646311544969591,-4.5884564777060755,-3.84403603869232,-3.457662023610768,1,0,0,0,0.9510565162951535,0.30901699437494745,16.68000030517578,19.149999618530273,2.469999313354492,0.0007958659552173828,3.0,-4.673684553074807,-5.151170059859147,-5.384988378514442,-0.005112375596576613,0.012281422203434752,0.00797249956825892,0.0026971935539605745,-0.001908767153979398,0.008702781527758304,0.006335102883129895,0.0019162456169019505,-0.00022298870485577054,0.006938150986995941,0.0052544068954232005,0.001993140563697324,-5.350418566258106e-05,0.008747959716645756,0.0065980941083401785,0.002808594623735475,0.00045922211709947114,0.0092105343169269,0.006611109572528026,0.00320948233756612,-0.5836707723608923,-0.6902227811460666,-0.42346562832868617
2012-11-14,SPY,-4.5884564777060755,-5.00593451740999,-3.9619527607231197,-3.503016676618652,2,0,0,0,0.5877852522924732,-0.8090169943749473,16.649999618530273,18.969999313354492,2.3199996948242188,-0.0034775880194807783,4.0,-5.497083372173361,-5.081432474316011,-5.374082442792987,-0.00736683590679525,0.01017349435498365,0.008649685379485622,0.002566244194674401,-0.0017759095887409488,0.008653114363378761,0.006560637645597603,0.001996934147369102,-0.00029402443459308465,0.006947240463792363,0.005352171373526634,0.0020456126981135553,4.355918524490136e-05,0.00863680618674669,0.00659448940857832,0.0028044032357564183,0.0004082216433169672,0.009196543568179559,0.0066067455118498965,0.0032046489381088597,-1.0422270995599907,-0.5075041512582749,0.7503671265829182
2012-11-15,SPY,-5.00593451740999,-4.617133378855618,-4.000993190461955,-3.5083499472470376,3,0,0,0,-0.587785252292473,-0.8090169943749475,17.920000076293945,19.8700008392334,1.9500007629394531,-0.013590744815579842,4.0,-4.646311544969591,-4.601450695642758,-5.500653825040882,-0.005500087042108111,0.006951126904238563,0.00867594087446522,0.002584595701691203,-0.002419043637237401,0.008990594887419205,0.006837203161913241,0.002058011673144693,-0.0005128804769483834,0.007135495094434334,0.005454058472904836,0.002115385647902225,-6.492907289476722e-05,0.008717683622210334,0.006633611754212677,0.0028180391639926325,0.000280292196284435,0.009165989504903816,0.006625958703633497,0.003211451515166266,-1.032280403552814,-0.4910309797399677,0.8638940415042995
2012-11-16,SPY,-4.617133378855618,-4.347884113825839,-4.111174688631851,-3.557012787668834,4,0,1,1,-0.9510565162951536,0.30901699437494723,17.989999771118164,19.790000915527344,1.8000011444091797,-0.0016934491130524733,2.0,-4.5884564777060755,-4.5875543330255635,-5.068337813140155,-0.003419381048173596,0.005970709369846924,0.007980012810264081,0.002547329967051077,-0.002346752493526388,0.008989704012263467,0.006855621687848432,0.002054718705281185,-0.0005633018777745368,0.007131845331489143,0.005492940459346183,0.002114293073596513,-4.7305499370514715e-05,0.0087119771022745,0.006611998797164186,0.002806409735632937,0.00031134749595471324,0.009145890422494701,0.006598126938825561,0.0031800367905195468,0.10601108824317362,-1.3764802488520895,-0.06328872224533044
2012-11-19,SPY,-4.347884113825839,-5.003654678187584,-4.4814779856371825,-3.655296285733417,0,0,0,0,0.0,1.0,16.40999984741211,18.93000030517578,2.520000457763672,0.004925199712301825,3.0,-5.00593451740999,-4.673684553074807,-5.085905093589983,-0.002608143256118775,0.006901968407209716,0.008088668884882862,0.0026299715511131057,-0.0024998622505534637,0.008827064678482377,0.007023703174835663,0.002146304555051468,-0.0004811460473697248,0.00716377956950456,0.005582694070801835,0.002173021029789469,3.507888121387662e-05,0.008707153742108804,0.00660608179174147,0.0027986178614236726,0.0003113297755222002,0.009145881443039534,0.006595705509012838,0.003177291681843051,-1.0974055870995418,-0.05180340081031323,0.051584261857197444
2012-11-20,SPY,-5.003654678187584,-5.92600334286247,-4.282963775828089,-3.611889619305046,1,0,0,0,0.9510565162951535,0.30901699437494745,15.239999771118164,17.59000015258789,2.3500003814697266,0.020037038884988225,4.0,-4.617133378855618,-5.497083372173361,-5.6806540159614185,0.0012400913298353934,0.012426998027750553,0.009855757366825521,0.0022143229130005587,-0.002047369719958836,0.00971341129893177,0.007456558819713482,0.002335045705098526,-0.00017970587633670714,0.007595943655911889,0.005709487188620143,0.0023497303624057707,0.00017126377114456485,0.008877981323506123,0.006665485402647202,0.0028490190810814106,0.00045429464017372246,0.009171593537557098,0.006594256906260356,0.003174305036907665,-0.7134570105855922,-0.3286047135705563,1.655665794597962
2012-11-21,SPY,-5.92600334286247,-5.471669049781573,-4.221756665637889,-3.6146883292735565,2,0,0,0,0.5877852522924732,-0.8090169943749473,15.079999923706055,17.280000686645508,2.200000762939453,0.0004311408302978512,3.0,-4.347884113825839,-4.646311544969591,-5.6121897162985634,0.0020218370997911192,0.01217644642486452,0.009279043831621021,0.0026342712402145935,-0.002233436484655174,0.009620286065114118,0.007595663614687522,0.0021839375313013718,-0.0001903829110509669,0.007594561201180025,0.005767167200579146,0.0023264747483464853,0.00019740000135430024,0.008873595343693216,0.006648723998521857,0.0028421191871554024,0.0005195144481591391,0.009112334584851634,0.006563689612510359,0.0031355329643461614,-1.0719432806811817,-0.19910057677527349,0.05748693281759043
2012-11-23,SPY,-5.471669049781573,-5.183998830619896,-4.2296284624991305,-3.6057770720387854,4,0,0,1,-0.9510565162951536,0.30901699437494723,15.3100004196167,17.579999923706055,2.2699995040893555,0.0018661684098468076,2.0,-5.003654678187584,-4.5884564777060755,-5.155705501666438,0.005113219744876449,0.00868262165960792,0.007779161162259641,0.003853864193064173,-0.0020303155644015927,0.009659219290952014,0.007454878063001205,0.0023969204096804244,-0.00027349362248469636,0.007540579735746144,0.005721096028381717,0.0023575279673655604,0.0002958009766309016,0.00881895581193593,0.0066017321297148395,0.0028563222060356526,0.0005311466976213677,0.009112174603881074,0.006546802706740837,0.003145026287960746,-0.08436400603209893,-0.7415016541563298,-0.7591979252703058
2012-11-26,SPY,-5.183998830619896,-5.264001003190596,-4.240325157196381,-3.551330498870516,0,0,0,0,0.0,1.0,15.140000343322754,17.579999923706055,2.439999580383301,0.013533035130504684,2.0,-5.92600334286247,-5.00593451740999,-4.821158269012845,0.008158516593587881,0.008362790521684042,0.007280387224891981,0.004176623696147914,-0.0006513208704820362,0.009614983732317502,0.007279730800533482,0.00248977573973252,-8.870729799804246e-05,0.007727766864884978,0.005751782797219475,0.00232364930423216,0.00044194619389615426,0.008877515351133482,0.006570820835685522,0.002860048321022312,0.0006610504315618425,0.009062935089479926,0.006525143557675202,0.0031422781396735606,1.0863098373200046,-1.4608997634416279,0.42492237566789093
2012-11-27,SPY,-5.264001003190596,-4.569061092654021,-4.246279484582128,-3.535392280143453,1,0,0,0,0.9510565162951535,0.30901699437494745,15.5,17.309999465942383,1.8099994659423828,-0.002124668235753366,3.0,-5.471669049781573,-4.617133378855618,-4.993575587973503,0.006748543003976842,0.00955372291047913,0.006425280243223782,0.003942150064621392,-0.0007542375996843815,0.009618232908619162,0.007226284083028523,0.00251349063891482,-0.00012196590142886866,0.007731794063593839,0.005791232316415443,0.002298207291938007,0.000454881289050343,0.008872482750296336,0.0065551244419315615,0.002859613984053938,0.0006682364289923617,0.009059993376872884,0.006510482646834321,0.00313789524270585,-1.1593191951925965,0.48288221285646404,0.4260953093127844
2012-11-28,SPY,-4.569061092654021,-5.17598459137097,-4.31839534586235,-3.5504094885116193,2,0,0,0,0.5877852522924732,-0.8090169943749473,15.920000076293945,17.6200008392334,1.7000007629394531,-0.005117654272755331,3.0,-5.183998830619896,-4.347884113825839,-5.143367224670639,0.001717604372428131,0.007119783761805536,0.004873362038612001,0.0015263390117586035,-0.0003516985644185576,0.009215524744880743,0.0071961277689022276,0.0025348294616790567,-0.0001536158075117199,0.007748134165529576,0.005757461629058856,0.0022905156893669562,0.000529308717465914,0.00878309451757468,0.006538632941045268,0.0028612631513343046,0.000736470888372188,0.00895031249289082,0.006477052829139253,0.003106798099007381,-1.1740212147225604,0.04363728851588389,0.3529656105935061
2012-11-29,SPY,-5.17598459137097,-5.57719070485718,-4.377486779932475,-3.5508434424423463,3,0,0,0,-0.587785252292473,-0.8090169943749475,15.510000228881836,17.200000762939453,1.6900005340576172,0.008020234257834215,3.0,-5.264001003190596,-5.003654678187584,-5.273892067906758,0.003235423057935404,0.007571568042292948,0.005604226545483662,0.0028918006599329264,0.0001416038400612085,0.009365655266799718,0.007434494098444173,0.0025768762794775367,-3.851000683689465e-05,0.007812994590242508,0.0058458382492920695,0.002354256140649899,0.0006551859768514255,0.008770378351205508,0.006557030511247761,0.0028780953368263136,0.0007757941748576064,0.008960493355343086,0.006482214474488554,0.003112193951081788,-1.1089581881974524,-0.29460630912945374,0.3213648347565237
